# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
1.450000000000000000e+02, 1.440509999999999877e+02, 9.030440000000000467e+00, 9.529937372472064849e-01, -3.450000000029262992e-04, -3.640828568187983946e-05, 3.034023806858243688e-06
1.450829999999999984e+02, 1.441405000000000030e+02, 9.030409999999999826e+00, 9.529905713093209663e-01, -3.150000000040620307e-04, -3.324234779664568849e-05, 2.770195649759443768e-06
1.451670000000000016e+02, 1.442212499999999977e+02, 9.030387499999999790e+00, 9.529881968559069660e-01, -2.400000000015722890e-04, -2.532750308299793878e-05, 2.110625256901421665e-06
1.452500000000000000e+02, 1.443004999999999995e+02, 9.030369999999999564e+00, 9.529863500588071634e-01, -1.799999999931856109e-04, -1.899562731140487873e-05, 1.582968942592799522e-06
1.453329999999999984e+02, 1.443855000000000075e+02, 9.030357500000000925e+00, 9.529850309180217804e-01, -1.649999999990825472e-04, -1.741265836935018907e-05, 1.451054864098910713e-06
1.454170000000000016e+02, 1.444677500000000236e+02, 9.030342499999999717e+00, 9.529834479490789656e-01, -1.500000000049794835e-04, -1.582968942729549942e-05, 1.319140785605021904e-06
1.455000000000000000e+02, 1.445502500000000055e+02, 9.030332500000000095e+00, 9.529823926364505704e-01, -1.199999999954570740e-04, -1.266375154093658695e-05, 1.055312628395199681e-06
1.455829999999999984e+02, 1.446312499999999943e+02, 9.030322500000000474e+00, 9.529813373238221752e-01, -2.549999999956753527e-04, -2.691047202505262843e-05, 2.242539335450821625e-06
1.456670000000000016e+02, 1.447160000000000082e+02, 9.030290000000000816e+00, 9.529779075577796688e-01, -2.999999999993008259e-04, -3.165937885346623395e-05, 2.638281571154532656e-06
1.457500000000000000e+02, 1.447980000000000018e+02, 9.030272500000000591e+00, 9.529760607606798661e-01, -2.100000000027080205e-04, -2.216156519776379458e-05, 1.846797099802621744e-06
1.458329999999999984e+02, 1.448857500000000016e+02, 9.030255000000000365e+00, 9.529742139635800635e-01, -1.800000000038437520e-04, -1.899562731252964700e-05, 1.582968942703821824e-06
1.459170000000000016e+02, 1.449650000000000034e+02, 9.030242499999999950e+00, 9.529728948227944585e-01, -3.450000000029262992e-04, -3.640828568187983946e-05, 3.034023806802732537e-06
1.460000000000000000e+02, 1.450527500000000032e+02, 9.030197499999999877e+00, 9.529681459159664580e-01, -4.950000000079057827e-04, -5.223797510917533888e-05, 4.353164592407754441e-06
1.460829999999999984e+02, 1.451345000000000027e+02, 9.030159999999998632e+00, 9.529641884936096430e-01, -4.800000000031445779e-04, -5.065500616599587756e-05, 4.221250513858354481e-06
1.461670000000000016e+02, 1.452222500000000025e+02, 9.030117499999999353e+00, 9.529597034149387413e-01, -5.249999999961119101e-04, -5.540391299328471819e-05, 4.616992749451043210e-06
1.462500000000000000e+02, 1.453057500000000175e+02, 9.030072499999999280e+00, 9.529549545081107409e-01, -6.149999999927047156e-04, -6.490172664898715077e-05, 5.408477220747442971e-06
1.463329999999999984e+02, 1.453867499999999779e+02, 9.030015000000000569e+00, 9.529488864604972465e-01, -7.649999999976841991e-04, -8.073141607628265019e-05, 6.727618006352464874e-06
1.464170000000000016e+02, 1.454675000000000011e+02, 9.029944999999999666e+00, 9.529414992720980360e-01, -8.100000000119678134e-04, -8.548032290582102059e-05, 7.123360242167198209e-06
1.465000000000000000e+02, 1.455532499999999914e+02, 9.029879999999998574e+00, 9.529346397400129121e-01, -8.400000000001739409e-04, -8.864626078993039990e-05, 7.387188399154975826e-06
1.465829999999999984e+02, 1.456415000000000077e+02, 9.029804999999999637e+00, 9.529267248952997260e-01, -9.149999999920055416e-04, -9.656110550245338472e-05, 8.046758791846464476e-06
1.466670000000000016e+02, 1.457247500000000002e+02, 9.029727499999999907e+00, 9.529185462224292191e-01, -8.699999999990382094e-04, -9.181219867516455765e-05, 7.651016556253775747e-06
1.467500000000000000e+02, 1.458069999999999879e+02, 9.029659999999999798e+00, 9.529114228621872185e-01, -7.199999999940587259e-04, -7.598250924786905823e-05, 6.331875770648753843e-06
1.468329999999999984e+02, 1.458937500000000114e+02, 9.029607500000000897e+00, 9.529058824708879216e-01, -7.049999999999556621e-04, -7.439954030581436180e-05, 6.199961692154865034e-06
1.469170000000000016e+02, 1.459727500000000191e+02, 9.029542499999999805e+00, 9.528990229388029087e-01, -6.300000000081240614e-04, -6.648469559329137698e-05, 5.540391299463376384e-06
1.470000000000000000e+02, 1.460550000000000068e+02, 9.029502499999999543e+00, 9.528948016882889949e-01, -3.900000000065517725e-04, -4.115719251029343820e-05, 3.429766042561954720e-06
1.470829999999999984e+02, 1.461374999999999886e+02, 9.029477499999998713e+00, 9.528921634067177848e-01, -3.599999999970293629e-04, -3.799125462393452911e-05, 3.165937885296621346e-06
1.471670000000000016e+02, 1.462227499999999907e+02, 9.029442500000000038e+00, 9.528884698125184016e-01, -3.899999999958936314e-04, -4.115719250916867331e-05, 3.429766042395421266e-06
1.472500000000000000e+02, 1.463064999999999998e+02, 9.029412499999999397e+00, 9.528853038746329940e-01, -2.850000000051977622e-04, -3.007640991141154429e-05, 2.506367492605132696e-06
1.473329999999999984e+02, 1.463930000000000007e+02, 9.029394999999999172e+00, 9.528834570775331914e-01, -8.999999998593466444e-05, -9.497813654577672783e-06, 7.914844712408886096e-07
1.474170000000000016e+02, 1.464730000000000132e+02, 9.029397500000001742e+00, 9.528837209056905122e-01, 1.500000000049794835e-04, 1.582968942729549942e-05, -1.319140785605021904e-06
1.475000000000000000e+02, 1.465589999999999975e+02, 9.029420000000000002e+00, 9.528860953591044014e-01, 4.199999999947578999e-04, 4.432313039440281751e-05, -3.693594199549732338e-06
1.475829999999999984e+02, 1.466422500000000184e+02, 9.029467500000000868e+00, 9.528911080940896117e-01, 4.949999999972476417e-04, 5.223797510805056721e-05, -4.353164592296732138e-06
1.476670000000000016e+02, 1.467265000000000157e+02, 9.029502499999999543e+00, 9.528948016882889949e-01, 2.399999999909141479e-04, 2.532750308187317389e-05, -2.110625256790399362e-06
1.477500000000000000e+02, 1.468092500000000200e+02, 9.029507499999999354e+00, 9.528953293446031925e-01, 2.999999999886426849e-05, 3.165937885234146737e-06, -2.638281570987999203e-07
1.478329999999999984e+02, 1.468932499999999948e+02, 9.029507499999999354e+00, 9.528953293446031925e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.479170000000000016e+02, 1.469775000000000205e+02, 9.029507499999999354e+00, 9.528953293446031925e-01, -1.649999999990825472e-04, -1.741265836935018907e-05, 1.451054864098910713e-06
1.480000000000000000e+02, 1.470567499999999939e+02, 9.029479999999999507e+00, 9.528924272348749946e-01, -2.850000000051977622e-04, -3.007640991141154429e-05, 2.506367492605132696e-06
1.480829999999999984e+02, 1.471442499999999995e+02, 9.029459999999998487e+00, 9.528903166096179822e-01, -1.949999999979468157e-04, -2.057859625458433666e-05, 1.714883021197710633e-06
1.481670000000000016e+02, 1.472227500000000191e+02, 9.029447499999999849e+00, 9.528889974688325992e-01, -3.749999999911324267e-04, -3.957422356598921877e-05, 3.297851963846021306e-06
1.482500000000000000e+02, 1.473052500000000009e+02, 9.029397499999999965e+00, 9.528837209056902902e-01, -4.349999999888609636e-04, -4.590609933645750716e-05, 3.825508278043621146e-06
1.483329999999999984e+02, 1.473910000000000196e+02, 9.029375000000001705e+00, 9.528813464522765120e-01, -3.299999999981650944e-04, -3.482531673870037814e-05, 2.902109728197821426e-06
1.484170000000000016e+02, 1.474765000000000157e+02, 9.029342500000000271e+00, 9.528779166862338945e-01, -3.750000000124487087e-04, -3.957422356823874854e-05, 3.297851964012554760e-06
1.485000000000000000e+02, 1.475564999999999998e+02, 9.029312499999999631e+00, 9.528747507483484869e-01, -3.750000000017905677e-04, -3.957422356711398366e-05, 3.297851963957043608e-06
1.485829999999999984e+02, 1.476432499999999948e+02, 9.029279999999999973e+00, 9.528713209823059804e-01, -6.599999999963301889e-04, -6.965063347740075629e-05, 5.804219456451154002e-06
1.486670000000000016e+02, 1.477319999999999993e+02, 9.029202500000000242e+00, 9.528631423094355846e-01, -7.049999999892975211e-04, -7.439954030468959691e-05, 6.199961692043842731e-06
1.487500000000000000e+02, 1.478117499999999893e+02, 9.029162500000001756e+00, 9.528589210589218927e-01, -5.700000000103955244e-04, -6.015281982282308859e-05, 5.012734985265776544e-06
1.488329999999999984e+02, 1.478940000000000055e+02, 9.029107499999998510e+00, 9.528531168394650530e-01, -6.750000000117495347e-04, -7.123360242170498249e-05, 5.936133535111576265e-06
1.489170000000000016e+02, 1.479802500000000123e+02, 9.029049999999999798e+00, 9.528470487918516696e-01, -6.750000000010913936e-04, -7.123360242058021760e-05, 5.936133535056065114e-06
1.490000000000000000e+02, 1.480625000000000000e+02, 9.028994999999998328e+00, 9.528412445723949409e-01, -7.499999999929229944e-04, -7.914844713310320243e-05, 6.595703927803064914e-06
1.490829999999999984e+02, 1.481467499999999973e+02, 9.028925000000000978e+00, 9.528338573839960635e-01, -8.099999999906515313e-04, -8.548032290357149082e-05, 7.123360241945153604e-06
1.491670000000000016e+02, 1.482337499999999864e+02, 9.028859999999999886e+00, 9.528269978519110506e-01, -8.100000000013096724e-04, -8.548032290469625570e-05, 7.123360242056175906e-06
1.492500000000000000e+02, 1.483177499999999895e+02, 9.028790000000000759e+00, 9.528196106635119511e-01, -8.400000000001739409e-04, -8.864626078993039990e-05, 7.387188399154975826e-06
1.493329999999999984e+02, 1.483957499999999925e+02, 9.028719999999999857e+00, 9.528122234751127406e-01, -8.250000000060708771e-04, -8.706329184787571702e-05, 7.255274320605575866e-06
1.494170000000000016e+02, 1.484764999999999873e+02, 9.028652499999999748e+00, 9.528051001148707400e-01, -7.050000000106138032e-04, -7.439954030693912668e-05, 6.199961692265887336e-06
1.495000000000000000e+02, 1.485602499999999964e+02, 9.028602499999998088e+00, 9.527998235517282088e-01, -4.949999999972476417e-04, -5.223797510805056721e-05, 4.353164592352243289e-06
1.495829999999999984e+02, 1.486469999999999914e+02, 9.028570000000000206e+00, 9.527963937856860355e-01, -3.749999999911324267e-04, -3.957422356598921877e-05, 3.297851963790510155e-06
1.496670000000000016e+02, 1.487312499999999886e+02, 9.028539999999999566e+00, 9.527932278478006278e-01, -1.949999999979468157e-04, -2.057859625458433666e-05, 1.714883021253221784e-06
1.497500000000000000e+02, 1.488159999999999741e+02, 9.028537500000000549e+00, 9.527929640196435290e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.498329999999999984e+02, 1.489020000000000152e+02, 9.028539999999999566e+00, 9.527932278478006278e-01, 1.199999999954570740e-04, 1.266375154093658695e-05, -1.055312628450710832e-06
1.499170000000000016e+02, 1.489847499999999911e+02, 9.028557499999999791e+00, 9.527950746449004304e-01, 2.700000000004365575e-04, 2.849344096823208636e-05, -2.374453414000221585e-06
1.500000000000000000e+02, 1.490697499999999991e+02, 9.028584999999999638e+00, 9.527979767546286283e-01, 1.950000000086049567e-04, 2.057859625570910493e-05, -1.714883021308732935e-06
1.500829999999999984e+02, 1.491490000000000009e+02, 9.028590000000001226e+00, 9.527985044109430479e-01, -5.999999999772853698e-05, -6.331875770468293473e-06, 5.276563141975998406e-07
1.501670000000000016e+02, 1.492307500000000005e+02, 9.028575000000000017e+00, 9.527969214420002331e-01, -2.400000000015722890e-04, -2.532750308299793878e-05, 2.110625256901421665e-06
1.502500000000000000e+02, 1.493129999999999882e+02, 9.028550000000000963e+00, 9.527942831604292451e-01, -6.750000000010913936e-04, -7.123360242058021760e-05, 5.936133535056065114e-06
1.503329999999999984e+02, 1.493952500000000043e+02, 9.028462499999999835e+00, 9.527850491749301209e-01, -1.034999999998120757e-03, -1.092248570445147399e-04, 9.102071420408197611e-06
1.504170000000000016e+02, 1.494777500000000146e+02, 9.028377500000001277e+00, 9.527760790175884287e-01, -1.004999999999256488e-03, -1.060589191592805957e-04, 8.838243263253886539e-06
1.505000000000000000e+02, 1.495645000000000095e+02, 9.028294999999999959e+00, 9.527673726884036132e-01, -1.170000000008997176e-03, -1.234715775297555429e-04, 1.028929812746381955e-05
1.505829999999999984e+02, 1.496465000000000032e+02, 9.028182499999999777e+00, 9.527555004213335010e-01, -1.289999999993796109e-03, -1.361353290695673684e-04, 1.134461075580350808e-05
1.506670000000000016e+02, 1.497342500000000030e+02, 9.028080000000000993e+00, 9.527446834668920062e-01, -1.274999999999693046e-03, -1.345523601275126855e-04, 1.121269667730961928e-05
1.507500000000000000e+02, 1.498157499999999800e+02, 9.027969999999999828e+00, 9.527330750279788818e-01, -1.200000000007861445e-03, -1.266375154149896871e-04, 1.055312628461813063e-05
1.508329999999999984e+02, 1.499014999999999986e+02, 9.027879999999999683e+00, 9.527235772143227699e-01, -1.034999999998120757e-03, -1.092248570445147399e-04, 9.102071420352686459e-06
1.509170000000000016e+02, 1.499819999999999993e+02, 9.027797500000000142e+00, 9.527148708851381764e-01, -7.500000000035811354e-04, -7.914844713422796731e-05, 6.595703927803064914e-06
1.510000000000000000e+02, 1.500664999999999907e+02, 9.027754999999999086e+00, 9.527103858064671638e-01, -4.949999999972476417e-04, -5.223797510805056721e-05, 4.353164592352243289e-06
1.510829999999999984e+02, 1.501475000000000080e+02, 9.027715000000000600e+00, 9.527061645559534719e-01, -4.499999999936221684e-04, -4.748906827963696848e-05, 3.957422356648532258e-06
1.511670000000000016e+02, 1.502330000000000041e+02, 9.027680000000000149e+00, 9.527024709617538667e-01, -4.050000000006548362e-04, -4.274016145234812785e-05, 3.561680121055843529e-06
1.512500000000000000e+02, 1.503179999999999836e+02, 9.027647500000000491e+00, 9.526990411957113603e-01, -2.850000000051977622e-04, -3.007640991141154429e-05, 2.506367492605132696e-06
1.513329999999999984e+02, 1.504027499999999975e+02, 9.027632499999999283e+00, 9.526974582267686564e-01, -3.750000000124487087e-04, -3.957422356823874854e-05, 3.297851964012554760e-06
1.514170000000000016e+02, 1.504809999999999945e+02, 9.027584999999998416e+00, 9.526924454917833351e-01, -5.999999999986016519e-04, -6.331875770693246789e-05, 5.276563142253554162e-06
1.515000000000000000e+02, 1.505637499999999989e+02, 9.027532499999999516e+00, 9.526869051004841493e-01, -6.299999999868077794e-04, -6.648469559104184720e-05, 5.540391299241331780e-06
1.515829999999999984e+02, 1.506472499999999854e+02, 9.027480000000000615e+00, 9.526813647091848525e-01, -6.750000000010913936e-04, -7.123360242058021760e-05, 5.936133535056065114e-06
1.516670000000000016e+02, 1.507295000000000016e+02, 9.027419999999999334e+00, 9.526750328334140372e-01, -6.750000000010913936e-04, -7.123360242058021760e-05, 5.936133535056065114e-06
1.517500000000000000e+02, 1.508132500000000107e+02, 9.027367500000000433e+00, 9.526694924421147403e-01, -4.649999999983833732e-04, -4.907203722281642302e-05, 4.089336435253443369e-06
1.518329999999999984e+02, 1.509017499999999927e+02, 9.027342499999999603e+00, 9.526668541605435303e-01, -3.000000000099589670e-04, -3.165937885459099883e-05, 2.638281571210043808e-06
1.519170000000000016e+02, 1.509834999999999923e+02, 9.027317499999998773e+00, 9.526642158789723203e-01, -1.800000000038437520e-04, -1.899562731252964700e-05, 1.582968942703821824e-06
1.520000000000000000e+02, 1.510685000000000002e+02, 9.027312499999998963e+00, 9.526636882226581227e-01, -4.499999999296733222e-05, -4.748906827288836391e-06, 3.957422355926887292e-07
1.520829999999999984e+02, 1.511557500000000118e+02, 9.027309999999999945e+00, 9.526634243945011349e-01, -1.049999999906958692e-04, -1.108078259775712902e-05, 9.233985497902885697e-07
1.521670000000000016e+02, 1.512357499999999959e+02, 9.027295000000000513e+00, 9.526618414255585421e-01, -1.650000000097406883e-04, -1.741265837047495735e-05, 1.451054864209933015e-06
1.522500000000000000e+02, 1.513227499999999850e+02, 9.027282499999998322e+00, 9.526605222847727150e-01, -1.650000000097406883e-04, -1.741265837047495735e-05, 1.451054864209933015e-06
1.523329999999999984e+02, 1.514064999999999941e+02, 9.027267499999998890e+00, 9.526589393158301222e-01, -2.699999999897784164e-04, -2.849344096710731809e-05, 2.374453413944710434e-06
1.524170000000000016e+02, 1.514877500000000055e+02, 9.027237500000000026e+00, 9.526557733779448256e-01, -4.649999999877252321e-04, -4.907203722169165813e-05, 4.089336435142421067e-06
1.525000000000000000e+02, 1.515745000000000005e+02, 9.027190000000000936e+00, 9.526507606429598374e-01, -6.149999999927047156e-04, -6.490172664898715077e-05, 5.408477220747442971e-06
