# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
4.609169999999999732e+02, 4.644602499999999736e+02, 4.307244999999999546e-01, 1.570945185082522899e-01, -1.237500000000113509e-03, -4.513429504334674183e-04, 3.761191253612294894e-05
4.610000000000000000e+02, 4.645397500000000264e+02, 4.306237499999999718e-01, 1.570577728094594283e-01, -1.315499999999691916e-03, -4.797912333697235306e-04, 3.998260278081922081e-05
4.610830000000000268e+02, 4.646272500000000036e+02, 4.305052500000000060e-01, 1.570145533026906515e-01, -1.351500000000060986e-03, -4.929212101097396170e-04, 4.107676750915445485e-05
4.611669999999999732e+02, 4.647060000000000173e+02, 4.303984999999999617e-01, 1.569756192744411194e-01, -1.195499999999904972e-03, -4.360246442368629922e-04, 3.633538701973415552e-05
4.612500000000000000e+02, 4.647939999999999827e+02, 4.303060000000000218e-01, 1.569418825286511832e-01, -1.100999999999685564e-03, -4.015584552945940656e-04, 3.346320460788365647e-05
4.613330000000000268e+02, 4.648789999999999623e+02, 4.302150000000000141e-01, 1.569086928652253521e-01, -1.060500000000019760e-03, -3.867872314623492687e-04, 3.223226928852906958e-05
4.614169999999999732e+02, 4.649602500000000305e+02, 4.301292500000000185e-01, 1.568774179900741250e-01, -1.061999999999896360e-03, -3.873343138264659824e-04, 3.227785948553552053e-05
4.615000000000000000e+02, 4.650492499999999723e+02, 4.300380000000000313e-01, 1.568441371462542810e-01, -1.351500000000060986e-03, -4.929212101097396170e-04, 4.107676750914057706e-05
4.615830000000000268e+02, 4.651292500000000132e+02, 4.299040000000000084e-01, 1.567952644550558439e-01, -1.663500000000373014e-03, -6.067143418554929750e-04, 5.055952848795342014e-05
4.616669999999999732e+02, 4.652172500000000355e+02, 4.297607499999999692e-01, 1.567430180892783742e-01, -1.835999999999837762e-03, -6.696288137338965831e-04, 5.580240114450019107e-05
4.617500000000000000e+02, 4.652982499999999959e+02, 4.295980000000000354e-01, 1.566836596527668435e-01, -2.006999999999758977e-03, -7.319962032483048539e-04, 6.099968360402663325e-05
4.618330000000000268e+02, 4.653852499999999850e+02, 4.294262500000000093e-01, 1.566210187220703209e-01, -2.154000000000322324e-03, -7.856102749363597657e-04, 6.546752291136659352e-05
4.619169999999999732e+02, 4.654672500000000355e+02, 4.292389999999999817e-01, 1.565527246069441103e-01, -2.194499999999988127e-03, -8.003814987686045084e-04, 6.669845823072118041e-05
4.620000000000000000e+02, 4.655497499999999604e+02, 4.290605000000000113e-01, 1.564876218056088786e-01, -2.076000000000077783e-03, -7.571619919998606296e-04, 6.309683266665644386e-05
4.620830000000000268e+02, 4.656364999999999554e+02, 4.288929999999999687e-01, 1.564265309416107974e-01, -2.037000000000288580e-03, -7.429378505317325463e-04, 6.191148754430830792e-05
4.621669999999999732e+02, 4.657192499999999882e+02, 4.287209999999999632e-01, 1.563637988305202620e-01, -2.095499999999805851e-03, -7.642740627338639016e-04, 6.368950522780969514e-05
4.622500000000000000e+02, 4.658039999999999736e+02, 4.285437500000000011e-01, 1.562991519311551780e-01, -2.126999999999878987e-03, -7.757627923812869314e-04, 6.464689936511169854e-05
4.623330000000000268e+02, 4.658925000000000409e+02, 4.283664999999999834e-01, 1.562345050317900386e-01, -2.161500000000038391e-03, -7.883456867570648192e-04, 6.569547389642660384e-05
4.624169999999999732e+02, 4.659769999999999754e+02, 4.281834999999999947e-01, 1.561677609833623248e-01, -2.136000000000137788e-03, -7.790452865663517225e-04, 6.492044054719203761e-05
4.625000000000000000e+02, 4.660609999999999786e+02, 4.280104999999999604e-01, 1.561046641506956545e-01, -1.921499999999798369e-03, -7.008125084911006643e-04, 5.840104237425647327e-05
4.625830000000000268e+02, 4.661454999999999700e+02, 4.278632500000000283e-01, 1.560509588986138119e-01, -1.793999999999629225e-03, -6.543105075372921027e-04, 5.452587562811139765e-05
4.626669999999999732e+02, 4.662255000000000109e+02, 4.277115000000000222e-01, 1.559956123994394317e-01, -1.758000000000259355e-03, -6.411805307976404167e-04, 5.343171089980391919e-05
4.627500000000000000e+02, 4.663122500000000059e+02, 4.275702499999999850e-01, 1.559440954768142040e-01, -1.657500000000200480e-03, -6.045260123987831503e-04, 5.037716769989986076e-05
4.628330000000000268e+02, 4.663962500000000091e+02, 4.274352499999999888e-01, 1.558948580640396320e-01, -1.477500000000020464e-03, -5.388761286993100884e-04, 4.490634405827920173e-05
4.629169999999999732e+02, 4.664779999999999518e+02, 4.273239999999999816e-01, 1.558542827886976456e-01, -1.268999999999853578e-03, -4.628316800807689090e-04, 3.856930667339719676e-05
4.630000000000000000e+02, 4.665662499999999682e+02, 4.272237500000000132e-01, 1.558177194506928376e-01, -1.153499999999696435e-03, -4.207063380402585118e-04, 3.505886150335923990e-05
4.630830000000000268e+02, 4.666465000000000032e+02, 4.271317500000000322e-01, 1.557841650656909271e-01, -1.126499999999919233e-03, -4.108588554854286472e-04, 3.423823795711822271e-05
4.631669999999999732e+02, 4.667342500000000314e+02, 4.270360000000000267e-01, 1.557492429747786011e-01, -1.144500000000103768e-03, -4.174238438554366904e-04, 3.478532032127890083e-05
4.632500000000000000e+02, 4.668202499999999873e+02, 4.269410000000000149e-01, 1.557145944250483693e-01, -1.224000000000224908e-03, -4.464192091560524860e-04, 3.720160076299550145e-05
4.633330000000000268e+02, 4.669035000000000082e+02, 4.268319999999999892e-01, 1.556748397732526101e-01, -1.401000000000318657e-03, -5.109749281271706899e-04, 4.258124401060325859e-05
4.634169999999999732e+02, 4.669839999999999804e+02, 4.267074999999999618e-01, 1.556294319370271628e-01, -1.499999999999834799e-03, -5.470823641616683270e-04, 4.559019701347311049e-05
4.635000000000000000e+02, 4.670689999999999600e+02, 4.265820000000000167e-01, 1.555836593792256639e-01, -1.483499999999859931e-03, -5.410644581558984824e-04, 4.508870484631888331e-05
4.635830000000000268e+02, 4.671552500000000236e+02, 4.264602499999999852e-01, 1.555392545273345251e-01, -1.384500000000010722e-03, -5.049570221212793062e-04, 4.207975184344903141e-05
4.636669999999999732e+02, 4.672412500000000364e+02, 4.263512500000000149e-01, 1.554994998755387658e-01, -1.178999999999930104e-03, -4.300067382310931476e-04, 3.583389485259380614e-05
4.637500000000000000e+02, 4.673242500000000064e+02, 4.262637499999999968e-01, 1.554675867376293374e-01, -1.097999999999932363e-03, -4.004642905663606382e-04, 3.337202421385687678e-05
4.638330000000000268e+02, 4.674075000000000273e+02, 4.261682500000000262e-01, 1.554327558271110521e-01, -1.289999999999791314e-03, -4.704908331790104339e-04, 3.920756943158465457e-05
4.639169999999999732e+02, 4.674924999999999500e+02, 4.260487500000000316e-01, 1.553891715987661681e-01, -1.447500000000490061e-03, -5.279344814162467963e-04, 4.399454011802528264e-05
4.640000000000000000e+02, 4.675782500000000255e+02, 4.259269999999999445e-01, 1.553447667468750015e-01, -1.588500000000214740e-03, -5.793602236473488053e-04, 4.828001863728392795e-05
4.640830000000000268e+02, 4.676587499999999977e+02, 4.257839999999999958e-01, 1.552926115614916003e-01, -1.795499999999838892e-03, -6.548575899015303013e-04, 5.457146582511784860e-05
4.641669999999999732e+02, 4.677442500000000223e+02, 4.256277499999999714e-01, 1.552356238152247658e-01, -2.101500000000311452e-03, -7.664623921906952653e-04, 6.387186601589101009e-05
4.642500000000000000e+02, 4.678265000000000100e+02, 4.254337499999999439e-01, 1.551648678294598183e-01, -2.341499999999885340e-03, -8.539955704564164505e-04, 7.116629753803338509e-05
4.643330000000000268e+02, 4.679154999999999518e+02, 4.252374999999999905e-01, 1.550932912201486991e-01, -2.512499999999473488e-03, -9.163629599707032907e-04, 7.636357999755982728e-05
4.644169999999999732e+02, 4.679972500000000082e+02, 4.250150000000000317e-01, 1.550121406694646986e-01, -2.508000000000176755e-03, -9.147217128784745259e-04, 7.622680940654047443e-05
4.645000000000000000e+02, 4.680840000000000032e+02, 4.248194999999999610e-01, 1.549408376013356181e-01, -2.470500000000264151e-03, -9.010446537744632107e-04, 7.508705448119878945e-05
4.645830000000000268e+02, 4.681630000000000109e+02, 4.246032499999999876e-01, 1.548619665605023010e-01, -2.486999999999572886e-03, -9.070625597799900856e-04, 7.558854664833913883e-05
4.646669999999999732e+02, 4.682517499999999586e+02, 4.244050000000000322e-01, 1.547896605080389398e-01, -2.271000000000023000e-03, -8.282826993408653376e-04, 6.902355827841100133e-05
4.647500000000000000e+02, 4.683337500000000091e+02, 4.242247499999999838e-01, 1.547239194439454790e-01, -2.185500000000062393e-03, -7.970990045836612563e-04, 6.642491704864084134e-05
4.648330000000000268e+02, 4.684170000000000300e+02, 4.240407500000000218e-01, 1.546568106739416582e-01, -2.045999999999881247e-03, -7.462203447165543678e-04, 6.218502872637476919e-05
4.649169999999999732e+02, 4.685015000000000782e+02, 4.238837500000000036e-01, 1.545995493864927295e-01, -1.878000000000379366e-03, -6.849471199306224941e-04, 5.707892666087510669e-05
4.650000000000000000e+02, 4.685862500000000068e+02, 4.237277499999999586e-01, 1.545426528206199079e-01, -1.879499999999922899e-03, -6.854942022946177230e-04, 5.712451685788155764e-05
4.650830000000000268e+02, 4.686694999999999709e+02, 4.235705000000000164e-01, 1.544853003527769664e-01, -1.807499999999850893e-03, -6.592342488148285199e-04, 5.493618740123884514e-05
4.651669999999999732e+02, 4.687577499999999873e+02, 4.234264999999999834e-01, 1.544327804458174302e-01, -1.594500000000054207e-03, -5.815485531039371993e-04, 4.846237942532360954e-05
4.652500000000000000e+02, 4.688432500000000118e+02, 4.233047500000000074e-01, 1.543883755939263192e-01, -1.463999999999798796e-03, -5.339523874217736712e-04, 4.449603228515175424e-05
4.653330000000000268e+02, 4.689294999999999618e+02, 4.231825000000000170e-01, 1.543437883812471267e-01, -1.305000000000222649e-03, -4.759616568207850496e-04, 3.966347140173243080e-05
4.654169999999999732e+02, 4.690112500000000182e+02, 4.230872499999999703e-01, 1.543090486511228543e-01, -1.240500000000199776e-03, -4.524371151618223307e-04, 3.770309293014972862e-05
4.655000000000000000e+02, 4.690960000000000036e+02, 4.229757499999999837e-01, 1.542683821953868273e-01, -1.430999999999849059e-03, -5.219165754102339820e-04, 4.349304795085717767e-05
4.655830000000000268e+02, 4.691804999999999950e+02, 4.228487499999999955e-01, 1.542220625552211399e-01, -1.388999999999973589e-03, -5.065982692137509322e-04, 4.221652243448226205e-05
4.656669999999999732e+02, 4.692592499999999518e+02, 4.227442499999999881e-01, 1.541839491505178628e-01, -1.303500000000012982e-03, -4.754145744565468510e-04, 3.961788120471210206e-05
4.657500000000000000e+02, 4.693469999999999800e+02, 4.226314999999999933e-01, 1.541428267928117157e-01, -1.335000000000086118e-03, -4.869033041039698266e-04, 4.057527534200022767e-05
4.658330000000000268e+02, 4.694309999999999832e+02, 4.225217499999999737e-01, 1.541027985998338623e-01, -1.256999999999841577e-03, -4.584550211674707446e-04, 3.820458509729007801e-05
4.659169999999999732e+02, 4.695125000000000455e+02, 4.224220000000000197e-01, 1.540664176226171356e-01, -1.288499999999914714e-03, -4.699437508148937201e-04, 3.916197923456432584e-05
4.660000000000000000e+02, 4.695987499999999955e+02, 4.223069999999999879e-01, 1.540244746413647337e-01, -1.374000000000208388e-03, -5.011274455722192862e-04, 4.176062046434836361e-05
4.660830000000000268e+02, 4.696845000000000141e+02, 4.221929999999999850e-01, 1.539828963816884388e-01, -1.264499999999890711e-03, -4.611904329882972830e-04, 3.843253608236396612e-05
4.661669999999999732e+02, 4.697660000000000196e+02, 4.220962500000000062e-01, 1.539476095692000057e-01, -1.175999999999510770e-03, -4.289125735026167504e-04, 3.574271445855314866e-05
4.662500000000000000e+02, 4.698537500000000477e+02, 4.219970000000000665e-01, 1.539114109527713325e-01, -1.174500000000300304e-03, -4.283654911387429522e-04, 3.569712426156057550e-05
4.663330000000000268e+02, 4.699360000000000355e+02, 4.219004999999999561e-01, 1.538762153206768846e-01, -1.275000000000359179e-03, -4.650200095376002727e-04, 3.875166746146463392e-05
4.664169999999999732e+02, 4.700197499999999309e+02, 4.217845000000000066e-01, 1.538339076178484033e-01, -1.480499999999773664e-03, -5.399702934275435158e-04, 4.499752445229210362e-05
4.665000000000000000e+02, 4.701070000000000277e+02, 4.216537499999999938e-01, 1.537862202717723004e-01, -1.576499999999869672e-03, -5.749835647339291561e-04, 4.791529706116293141e-05
4.665830000000000268e+02, 4.701884999999999764e+02, 4.215217500000000284e-01, 1.537380770237260774e-01, -1.673999999999842281e-03, -6.105439184044315643e-04, 5.087865986704021015e-05
4.666669999999999732e+02, 4.702730000000000246e+02, 4.213747500000000201e-01, 1.536844629520382199e-01, -1.801500000000011426e-03, -6.570459193582401259e-04, 5.475382661318528577e-05
4.667500000000000000e+02, 4.703557499999999436e+02, 4.212215000000000265e-01, 1.536285693704997068e-01, -1.981500000000191442e-03, -7.226958030577131879e-04, 6.022465025480594480e-05
4.668330000000000268e+02, 4.704409999999999741e+02, 4.210444999999999882e-01, 1.535640136515286081e-01, -2.150999999999902990e-03, -7.845161102078833685e-04, 6.537634251732593604e-05
4.669169999999999732e+02, 4.705252500000000282e+02, 4.208630000000000426e-01, 1.534978166854650550e-01, -2.245499999999789331e-03, -8.189822991500308102e-04, 6.824852492917643509e-05
4.670000000000000000e+02, 4.706120000000000232e+02, 4.206702500000000233e-01, 1.534275166016702552e-01, -2.383500000000426944e-03, -8.693138766531423615e-04, 7.244282305443605630e-05
4.670830000000000268e+02, 4.706945000000000050e+02, 4.204657499999999715e-01, 1.533529310393561829e-01, -2.517000000000102489e-03, -9.180042070634178864e-04, 7.650035058862081350e-05
4.671669999999999732e+02, 4.707777499999999691e+02, 4.202507500000000062e-01, 1.532745159004930136e-01, -2.638499999999766032e-03, -9.623178785603951927e-04, 8.019315654669845195e-05
4.672500000000000000e+02, 4.708612499999999841e+02, 4.200260000000000105e-01, 1.531925447262627860e-01, -2.586000000000088228e-03, -9.431699958148521230e-04, 7.859749965123674631e-05
4.673330000000000268e+02, 4.709494999999999436e+02, 4.198197499999999915e-01, 1.531173209011905401e-01, -2.371500000000081876e-03, -8.649372177397227123e-04, 7.207810147830118197e-05
4.674169999999999732e+02, 4.710304999999999609e+02, 4.196307499999999968e-01, 1.530483885233061836e-01, -2.166000000000001258e-03, -7.899869338495364452e-04, 6.583224448745983448e-05
4.675000000000000000e+02, 4.711145000000000209e+02, 4.194587499999999913e-01, 1.529856564122156204e-01, -1.963500000000006906e-03, -7.161308146877051447e-04, 5.967756789064526668e-05
4.675830000000000268e+02, 4.711997499999999945e+02, 4.193034999999999957e-01, 1.529290333875248931e-01, -1.797000000000048558e-03, -6.554046722657684999e-04, 5.461705602213817734e-05
4.676669999999999732e+02, 4.712857500000000073e+02, 4.191592499999999832e-01, 1.528764223001713440e-01, -1.732500000000025686e-03, -6.318801306068057809e-04, 5.265667755056935295e-05
4.677500000000000000e+02, 4.713727499999999964e+02, 4.190147499999999914e-01, 1.528237200324237544e-01, -1.636500000000262744e-03, -5.968668593005416797e-04, 4.973890494171240295e-05
4.678330000000000268e+02, 4.714535000000000196e+02, 4.188864999999999394e-01, 1.527769444902879192e-01, -1.608000000000275875e-03, -5.864722943814736165e-04, 4.887269119845105703e-05
4.679169999999999732e+02, 4.715387499999999932e+02, 4.187467499999999454e-01, 1.527259746500268522e-01, -1.468499999999761663e-03, -5.355936345142452972e-04, 4.463280287619886266e-05
4.680000000000000000e+02, 4.716200000000000045e+02, 4.186417499999999792e-01, 1.526876788845355215e-01, -1.358999999999777053e-03, -4.956566219304447789e-04, 4.130471849421446517e-05
4.680830000000000268e+02, 4.717044999999999959e+02, 4.185202499999999826e-01, 1.526433652130384233e-01, -1.473000000000057597e-03, -5.372348816068384623e-04, 4.476957346723209330e-05
4.681669999999999732e+02, 4.717900000000000205e+02, 4.183962499999999696e-01, 1.525981397376010573e-01, -1.412999999999997591e-03, -5.153515870403473694e-04, 4.294596558668262176e-05
4.682500000000000000e+02, 4.718742500000000177e+02, 4.182847499999999830e-01, 1.525574732818650581e-01, -1.500000000000167866e-03, -5.470823641617897576e-04, 4.559019701347311049e-05
4.683330000000000268e+02, 4.719607500000000186e+02, 4.181462499999999416e-01, 1.525069593435741111e-01, -1.570499999999697138e-03, -5.727952352772193315e-04, 4.773293627310937204e-05
4.684169999999999732e+02, 4.720424999999999613e+02, 4.180230000000000334e-01, 1.524620074093188393e-01, -1.355999999999690786e-03, -4.945624572020898124e-04, 4.121353810018768549e-05
