# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
2.510000000000000000e+02, 2.515708000000000197e+02, 1.739072000000000173e+00, 8.752179147022470795e-01, -1.750799999999985701e-02, -8.811202325497055274e-03, 7.342668604580770975e-04
2.510829999999999984e+02, 2.516560000000000343e+02, 1.737615999999999827e+00, 8.744851576434210516e-01, -1.749600000000217648e-02, -8.805163118969437999e-03, 7.337635932474495526e-04
2.511670000000000016e+02, 2.517406000000000006e+02, 1.736155999999999811e+00, 8.737503875157521804e-01, -1.747199999999882181e-02, -8.793084705910180626e-03, 7.327570588258613959e-04
2.512500000000000000e+02, 2.518241999999999621e+02, 1.734704000000000024e+00, 8.730196435257693288e-01, -1.748399999999916687e-02, -8.799123912439138842e-03, 7.332603260365999631e-04
2.513329999999999984e+02, 2.519110000000000014e+02, 1.733241999999999949e+00, 8.722838668636789805e-01, -1.745999999999980901e-02, -8.787045499381892014e-03, 7.322537916151228288e-04
2.514170000000000016e+02, 2.519933999999999799e+02, 1.731794000000000056e+00, 8.715551359425390832e-01, -1.733999999999769059e-02, -8.726653434092977724e-03, 7.272211195077371571e-04
2.515000000000000000e+02, 2.520757999999999868e+02, 1.730352000000000334e+00, 8.708294246246635062e-01, -1.731600000000099726e-02, -8.714575021037071836e-03, 7.262145850864265562e-04
2.515829999999999984e+02, 2.521630000000000109e+02, 1.728907999999999889e+00, 8.701027067723662300e-01, -1.726800000000361379e-02, -8.690418194923249517e-03, 7.242015162435833098e-04
2.516670000000000016e+02, 2.522461999999999875e+02, 1.727473999999999732e+00, 8.693810215921763396e-01, -1.724400000000025912e-02, -8.678339781863990410e-03, 7.231949818219951531e-04
2.517500000000000000e+02, 2.523297999999999774e+02, 1.726033999999999846e+00, 8.686563168087222397e-01, -1.739999999999941593e-02, -8.756849466737770538e-03, 7.297374555614855041e-04
2.518329999999999984e+02, 2.524172000000000082e+02, 1.724573999999999829e+00, 8.679215466810533686e-01, -1.766400000000034609e-02, -8.889712010371505005e-03, 7.408093341976229596e-04
2.519170000000000016e+02, 2.524982000000000539e+02, 1.723089999999999788e+00, 8.671746981403269938e-01, -1.787999999999856371e-02, -8.998417727888735271e-03, 7.498681439907506352e-04
2.520000000000000000e+02, 2.525860000000000127e+02, 1.721594000000000069e+00, 8.664218103930718673e-01, -1.814399999999949387e-02, -9.131280271522471473e-03, 7.609400226268880907e-04
2.520829999999999984e+02, 2.526706000000000074e+02, 1.720065999999999873e+00, 8.656528180950732176e-01, -1.837200000000205335e-02, -9.246025195570672234e-03, 7.705020996308653558e-04
2.521670000000000016e+02, 2.527556000000000154e+02, 1.718531999999999726e+00, 8.648808061938101366e-01, -1.856399999999824857e-02, -9.342652500029314730e-03, 7.785543750024603860e-04
2.522500000000000000e+02, 2.528393999999999835e+02, 1.716972000000000165e+00, 8.640957093450682969e-01, -1.882799999999917873e-02, -9.475515043663050932e-03, 7.896262536385978414e-04
2.523329999999999984e+02, 2.529251999999999896e+02, 1.715393999999999863e+00, 8.633015536865329409e-01, -1.893600000000095207e-02, -9.529867902423007006e-03, 7.941556585352449460e-04
2.524170000000000016e+02, 2.530091999999999643e+02, 1.713816000000000006e+00, 8.625073980279978070e-01, -1.885199999999853659e-02, -9.487593456720297760e-03, 7.906327880600194646e-04
2.525000000000000000e+02, 2.530957999999999970e+02, 1.712252000000000107e+00, 8.617202881104129020e-01, -1.879200000000080806e-02, -9.457397424077515491e-03, 7.881164520064376511e-04
2.525829999999999984e+02, 2.531782000000000039e+02, 1.710683999999999871e+00, 8.609311651239849317e-01, -1.872000000000140219e-02, -9.421162184905105402e-03, 7.850968487421172703e-04
2.526670000000000016e+02, 2.532604000000000326e+02, 1.709131999999999874e+00, 8.601500944129286674e-01, -1.861199999999962884e-02, -9.366809326145149328e-03, 7.805674438454701658e-04
2.527500000000000000e+02, 2.533468000000000302e+02, 1.707581999999999933e+00, 8.593700302362939913e-01, -1.856399999999958084e-02, -9.342652500029986068e-03, 7.785543750024603860e-04
2.528329999999999984e+02, 2.534304000000000201e+02, 1.706037999999999943e+00, 8.585929856629237467e-01, -1.846799999999948483e-02, -9.294338847799657813e-03, 7.745282373166073597e-04
2.529170000000000016e+02, 2.535186000000000206e+02, 1.704504000000000019e+00, 8.578209737616607766e-01, -1.839600000000141122e-02, -9.258103608627919062e-03, 7.715086340523424902e-04
2.530000000000000000e+02, 2.536020000000000039e+02, 1.702971999999999708e+00, 8.570499683948190617e-01, -1.839599999999874669e-02, -9.258103608626578121e-03, 7.715086340522314678e-04
2.530829999999999984e+02, 2.536824000000000012e+02, 1.701438000000000228e+00, 8.562779564935563137e-01, -1.843199999999711736e-02, -9.276221228212111827e-03, 7.730184356843361471e-04
2.531670000000000016e+02, 2.537738000000000227e+02, 1.699900000000000189e+00, 8.555039315234503894e-01, -1.855200000000056804e-02, -9.336613293501697455e-03, 7.780511077917773299e-04
2.532500000000000000e+02, 2.538563999999999794e+02, 1.698346000000000133e+00, 8.547218542779727590e-01, -1.869600000000204432e-02, -9.409083771847858574e-03, 7.840903143206401360e-04
2.533329999999999984e+02, 2.539427999999999770e+02, 1.696783999999999848e+00, 8.539357508948091091e-01, -1.886400000000287847e-02, -9.493632663251266521e-03, 7.911360552709800764e-04
2.534170000000000016e+02, 2.540293999999999812e+02, 1.695201999999999654e+00, 8.531395821674307989e-01, -1.900799999999902568e-02, -9.566103141594745757e-03, 7.971752617995653267e-04
2.535000000000000000e+02, 2.541119999999999948e+02, 1.693616000000000010e+00, 8.523414003712099785e-01, -1.915199999999916969e-02, -9.638573619940237272e-03, 8.032144683283171105e-04
2.535829999999999984e+02, 2.541977999999999724e+02, 1.692009999999999792e+00, 8.515331532307741647e-01, -1.942799999999911265e-02, -9.777475370102260352e-03, 8.147896141751931331e-04
2.536670000000000016e+02, 2.542871999999999844e+02, 1.690378000000000158e+00, 8.507118211428595922e-01, -1.964399999999866253e-02, -9.886181087620161956e-03, 8.238484239683763199e-04
2.537500000000000000e+02, 2.543695999999999913e+02, 1.688736000000000015e+00, 8.498854563828374120e-01, -1.968000000000103000e-02, -9.904298707207707941e-03, 8.253582256006475326e-04
2.538329999999999984e+02, 2.544507999999999868e+02, 1.687097999999999987e+00, 8.490611046916582971e-01, -1.964399999999999480e-02, -9.886181087620831559e-03, 8.238484239683763199e-04
2.539170000000000016e+02, 2.545356000000000165e+02, 1.685462000000000016e+00, 8.482377595349006594e-01, -1.963200000000098200e-02, -9.880141881092544681e-03, 8.233451567576932639e-04
2.540000000000000000e+02, 2.546193999999999846e+02, 1.683825999999999823e+00, 8.474144143781429106e-01, -1.958399999999960173e-02, -9.855985054976710083e-03, 8.213320879147389952e-04
2.540829999999999984e+02, 2.547094000000000165e+02, 1.682198000000000082e+00, 8.465950953590711814e-01, -1.951199999999886359e-02, -9.819749815803628656e-03, 8.183124846503075922e-04
2.541670000000000016e+02, 2.547877999999999759e+02, 1.680574000000000012e+00, 8.457777894088422954e-01, -1.945199999999980278e-02, -9.789553783160178518e-03, 8.157961485966702675e-04
2.542500000000000000e+02, 2.548740000000000236e+02, 1.678956000000000115e+00, 8.449635030618778408e-01, -1.942800000000044491e-02, -9.777475370102931690e-03, 8.147896141752486443e-04
2.543329999999999984e+02, 2.549570000000000221e+02, 1.677335999999999938e+00, 8.441482101804917981e-01, -1.937999999999906464e-02, -9.753318543987097092e-03, 8.127765453322943756e-04
2.544170000000000016e+02, 2.550449999999999875e+02, 1.675726000000000271e+00, 8.433379499712132521e-01, -1.933199999999901664e-02, -9.729161717871933832e-03, 8.107634764893401069e-04
2.545000000000000000e+02, 2.551286000000000058e+02, 1.674114000000000102e+00, 8.425266832275131179e-01, -1.933200000000168117e-02, -9.729161717873274773e-03, 8.107634764893956181e-04
2.545829999999999984e+02, 2.552117999999999824e+02, 1.672503999999999991e+00, 8.417164230182344609e-01, -1.932000000000133610e-02, -9.723122511344316557e-03, 8.102602092787125621e-04
2.546670000000000016e+02, 2.552971999999999753e+02, 1.670893999999999879e+00, 8.409061628089556928e-01, -1.936800000000005184e-02, -9.747279337458808479e-03, 8.122732781216113196e-04
2.547500000000000000e+02, 2.553842000000000212e+02, 1.669275999999999982e+00, 8.400918764619912382e-01, -1.948799999999950572e-02, -9.807671402746383563e-03, 8.173059502288304579e-04
2.548329999999999984e+02, 2.554664000000000215e+02, 1.667645999999999962e+00, 8.392715509084980319e-01, -1.965600000000033987e-02, -9.892220294149791510e-03, 8.243516911791148871e-04
2.549170000000000016e+02, 2.555501999999999896e+02, 1.665999999999999925e+00, 8.384431730796330084e-01, -1.983600000000018682e-02, -9.982808392081486334e-03, 8.319006993401378836e-04
2.550000000000000000e+02, 2.556358000000000175e+02, 1.664339999999999931e+00, 8.376077495098177561e-01, -2.009999999999978471e-02, -1.011567093571455120e-02, 8.429725779762198279e-04
2.550829999999999984e+02, 2.557207999999999686e+02, 1.662649999999999961e+00, 8.367572279236805688e-01, -2.029199999999864445e-02, -1.021229824017453637e-02, 8.510248533478703692e-04
2.551670000000000016e+02, 2.558067999999999813e+02, 1.660958000000000157e+00, 8.359056998031220154e-01, -2.039999999999908553e-02, -1.026665109893382111e-02, 8.555542582445174737e-04
2.552500000000000000e+02, 2.558883999999999901e+02, 1.659250000000000114e+00, 8.350461194071915338e-01, -2.052000000000120394e-02, -1.032704316422273713e-02, 8.605869303519031455e-04
2.553329999999999984e+02, 2.559762000000000057e+02, 1.657537999999999956e+00, 8.341845259424182091e-01, -2.065200000000100289e-02, -1.039347443603926870e-02, 8.661228696699163621e-04
2.554170000000000016e+02, 2.560590000000000259e+02, 1.655807999999999947e+00, 8.333138736678517011e-01, -2.067600000000036076e-02, -1.040555284909651552e-02, 8.671294040913934964e-04
2.555000000000000000e+02, 2.561409999999999627e+02, 1.654091999999999896e+00, 8.324502671342354221e-01, -2.053200000000021674e-02, -1.033308237075102401e-02, 8.610901975625862015e-04
2.555829999999999984e+02, 2.562264000000000124e+02, 1.652385999999999910e+00, 8.315916932727265287e-01, -2.044799999999913354e-02, -1.029080792504898610e-02, 8.575673270874162313e-04
2.556670000000000016e+02, 2.563129999999999882e+02, 1.650684000000000040e+00, 8.307351324800605896e-01, -2.038800000000007273e-02, -1.026061189240553423e-02, 8.550509910337789066e-04
2.557500000000000000e+02, 2.563999999999999773e+02, 1.648987999999999898e+00, 8.298815912906589709e-01, -2.037599999999972766e-02, -1.025457268587657428e-02, 8.545477238230403394e-04
2.558329999999999984e+02, 2.564828000000000543e+02, 1.647288000000000086e+00, 8.290260370324145089e-01, -2.039999999999908553e-02, -1.026665109893382111e-02, 8.555542582445174737e-04
2.559170000000000016e+02, 2.565634000000000015e+02, 1.645588000000000051e+00, 8.281704827741699360e-01, -2.048400000000150101e-02, -1.030892554463653209e-02, 8.590771287196874439e-04
2.560000000000000000e+02, 2.566481999999999744e+02, 1.643873999999999835e+00, 8.273078827749751341e-01, -2.060399999999962262e-02, -1.036931760992343410e-02, 8.641098008269065822e-04
2.560830000000000268e+02, 2.567361999999999966e+02, 1.642154000000000114e+00, 8.264422631725161228e-01, -2.072399999999907649e-02, -1.042970967521100918e-02, 8.691424729342922539e-04
2.561669999999999732e+02, 2.568200000000000500e+02, 1.640419999999999989e+00, 8.255695978291065495e-01, -2.089199999999991064e-02, -1.051425856661441713e-02, 8.761882138845766832e-04
2.562500000000000000e+02, 2.569053999999999860e+02, 1.638672000000000128e+00, 8.246898867447469694e-01, -2.107199999999975759e-02, -1.060484666454611195e-02, 8.837372220454886573e-04
2.563330000000000268e+02, 2.569868000000000166e+02, 1.636908000000000030e+00, 8.238021233850155722e-01, -2.122800000000024667e-02, -1.068335634942056168e-02, 8.902796957850345194e-04
2.564169999999999732e+02, 2.570772000000000048e+02, 1.635134000000000087e+00, 8.229093273531769004e-01, -2.139599999999974855e-02, -1.076790524082330003e-02, 8.973254367352634375e-04
2.565000000000000000e+02, 2.571630000000000109e+02, 1.633342000000000072e+00, 8.220074725115450454e-01, -2.144400000000112883e-02, -1.079206206693913463e-02, 8.993385055782732174e-04
2.565830000000000268e+02, 2.572469999999999573e+02, 1.631559999999999899e+00, 8.211106503420203540e-01, -2.134799999999970055e-02, -1.074374841470813677e-02, 8.953123678923646800e-04
2.566669999999999732e+02, 2.573308000000000106e+02, 1.629784000000000121e+00, 8.202168477757603160e-01, -2.125199999999827227e-02, -1.069543476247713891e-02, 8.912862302064006315e-04
2.567500000000000000e+02, 2.574133999999999673e+02, 1.628018000000000187e+00, 8.193280778816075527e-01, -2.111999999999980560e-02, -1.062900349066127695e-02, 8.857502908884429260e-04
2.568330000000000268e+02, 2.574973999999999705e+02, 1.626264000000000154e+00, 8.184453471939834301e-01, -2.095200000000163598e-02, -1.054445459925920994e-02, 8.787045499382695191e-04
2.569169999999999732e+02, 2.575858000000000061e+02, 1.624525999999999915e+00, 8.175706687817310137e-01, -2.079600000000114690e-02, -1.046594491438476021e-02, 8.721620761987236570e-04
2.570000000000000000e+02, 2.576658000000000470e+02, 1.622797999999999963e+00, 8.167010230415859828e-01, -2.067600000000036076e-02, -1.040555284909651552e-02, 8.671294040913934964e-04
2.570830000000000268e+02, 2.577513999999999896e+02, 1.621079999999999854e+00, 8.158364099735482267e-01, -2.051999999999987168e-02, -1.032704316422206579e-02, 8.605869303518476343e-04
2.571669999999999732e+02, 2.578397999999999683e+02, 1.619377999999999984e+00, 8.149798491808822876e-01, -2.049599999999918154e-02, -1.031496475116414936e-02, 8.595803959303149888e-04
2.572500000000000000e+02, 2.579198000000000093e+02, 1.617663999999999991e+00, 8.141172491816875967e-01, -2.065199999999967062e-02, -1.039347443603859909e-02, 8.661228696698608509e-04
2.573330000000000268e+02, 2.580070000000000050e+02, 1.615936000000000039e+00, 8.132476034415425659e-01, -2.079599999999981463e-02, -1.046594491438408887e-02, 8.721620761986681458e-04
2.574169999999999732e+02, 2.580921999999999343e+02, 1.614198000000000022e+00, 8.123729250292902604e-01, -2.100000000000035172e-02, -1.056861142537370186e-02, 8.807176187811682766e-04
2.575000000000000000e+02, 2.581775999999999271e+02, 1.612435999999999980e+00, 8.114861682039802293e-01, -2.123999999999925947e-02, -1.068939555594885030e-02, 8.907829629957730866e-04
2.575830000000000268e+02, 2.582582000000000448e+02, 1.610658000000000145e+00, 8.105913591032987142e-01, -2.140800000000009362e-02, -1.077394444735225824e-02, 8.978287039460020047e-04
2.576669999999999732e+02, 2.583423999999999978e+02, 1.608867999999999965e+00, 8.096905107960882253e-01, -2.156400000000058270e-02, -1.085245413222670798e-02, 9.043711776855478668e-04
2.577500000000000000e+02, 2.584250000000000114e+02, 1.607064000000000048e+00, 8.087826167479276185e-01, -2.174399999999909738e-02, -1.094304223015773320e-02, 9.119201858464598409e-04
2.578330000000000268e+02, 2.585124000000000137e+02, 1.605244000000000115e+00, 8.078666704243953056e-01, -2.179200000000180992e-02, -1.096719905627423740e-02, 9.139332546895251319e-04
2.579169999999999732e+02, 2.585954000000000406e+02, 1.603431999999999746e+00, 8.069547502385485682e-01, -2.174400000000042965e-02, -1.094304223015840453e-02, 9.119201858465708632e-04
2.580000000000000000e+02, 2.586798000000000002e+02, 1.601620000000000044e+00, 8.060428300527021639e-01, -2.169599999999771711e-02, -1.091888540404189860e-02, 9.099071170035055722e-04
2.580830000000000268e+02, 2.587622000000000071e+02, 1.599816000000000127e+00, 8.051349360045415571e-01, -2.159999999999895337e-02, -1.087057175181224168e-02, 9.058809793176525460e-04
2.581669999999999732e+02, 2.588473999999999933e+02, 1.598020000000000218e+00, 8.042310680940668588e-01, -2.151600000000053470e-02, -1.082829730611154471e-02, 9.023581088425935981e-04
2.582500000000000000e+02, 2.589328000000000429e+02, 1.596230000000000038e+00, 8.033302197868563699e-01, -2.143200000000078376e-02, -1.078602286041017468e-02, 8.988352383675346502e-04
2.583330000000000268e+02, 2.590148000000000366e+02, 1.594448000000000087e+00, 8.024333976173317895e-01, -2.137199999999905842e-02, -1.075582682776538186e-02, 8.963189023137863032e-04
2.584169999999999732e+02, 2.590957999999999970e+02, 1.592668000000000195e+00, 8.015375819822287973e-01, -2.133600000000202002e-02, -1.073770920818051776e-02, 8.948091006816816240e-04
2.585000000000000000e+02, 2.591825999999999794e+02, 1.590891999999999751e+00, 8.006437794159684262e-01, -2.131199999999999761e-02, -1.072563079512193172e-02, 8.938025662601489785e-04
