# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
6.376670000000000300e+02, 6.425223333333333358e+02, 2.915016666666666589e-01, 1.055516596681508462e-01, -2.637500000000209122e-04, -9.550288530360716483e-05, 6.366859020240367428e-05
6.383329999999999700e+02, 6.431833333333332803e+02, 2.913233333333333230e-01, 1.054870858373294501e-01, -2.907500000000062812e-04, -1.052794839887096845e-04, 7.018632265914231949e-05
6.390000000000000000e+02, 6.438353333333333239e+02, 2.911139999999999839e-01, 1.054112870228325616e-01, -3.052499999999930269e-04, -1.105298795788553869e-04, 7.368658638590153132e-05
6.396670000000000300e+02, 6.444959999999999809e+02, 2.909163333333333323e-01, 1.053397126645576470e-01, -2.952500000000107816e-04, -1.069089171028959586e-04, 7.127261140192631128e-05
6.403329999999999700e+02, 6.451520000000000437e+02, 2.907203333333333028e-01, 1.052687418000287090e-01, -2.999999999999669598e-04, -1.086288742789638721e-04, 7.241924951931211218e-05
6.410000000000000000e+02, 6.458133333333333894e+02, 2.905163333333333764e-01, 1.051948741655190228e-01, -3.254999999999508287e-04, -1.178623285926709807e-04, 7.857488572844684160e-05
6.416670000000000300e+02, 6.464713333333332912e+02, 2.902863333333333684e-01, 1.051115920285718153e-01, -3.465000000000134639e-04, -1.254663497922219560e-04, 8.364423319481145702e-05
6.423329999999999700e+02, 6.471283333333333303e+02, 2.900543333333333584e-01, 1.050275856991293999e-01, -3.457500000000335305e-04, -1.251947776065317857e-04, 8.346318507101990747e-05
6.430000000000000000e+02, 6.477816666666666379e+02, 2.898253333333333237e-01, 1.049446656584297755e-01, -3.520000000000328422e-04, -1.274578791540102079e-04, 8.497191943600962416e-05
6.436670000000000300e+02, 6.484420000000000073e+02, 2.895849999999999813e-01, 1.048576418602573807e-01, -3.369999999999762075e-04, -1.220264354400409042e-04, 8.135095696003291632e-05
6.443329999999999700e+02, 6.491026666666666642e+02, 2.893760000000000221e-01, 1.047819637445097096e-01, -3.087499999999826494e-04, -1.117972164454396832e-04, 7.453147763029216444e-05
6.450000000000000000e+02, 6.497599999999999909e+02, 2.891733333333333378e-01, 1.047085789049967963e-01, -3.000000000000502265e-04, -1.086288742789940265e-04, 7.241924951932598997e-05
6.456670000000000300e+02, 6.504163333333332275e+02, 2.889759999999999551e-01, 1.046371252454710576e-01, -2.965000000000189706e-04, -1.073615374123946598e-04, 7.157435827492841796e-05
6.463329999999999700e+02, 6.510736666666666679e+02, 2.887779999999999792e-01, 1.045654301884469395e-01, -2.999999999999669598e-04, -1.086288742789638721e-04, 7.241924951931211218e-05
6.470000000000000000e+02, 6.517316666666666833e+02, 2.885759999999999992e-01, 1.044922867464324334e-01, -3.132499999999871498e-04, -1.134266495596259573e-04, 7.561776637308309512e-05
6.476670000000000300e+02, 6.523896666666665851e+02, 2.883603333333333296e-01, 1.044141946557007733e-01, -3.347499999999947740e-04, -1.212117188829553091e-04, 8.080781258863745098e-05
6.483329999999999700e+02, 6.530459999999999354e+02, 2.881296666666666728e-01, 1.043306711212551585e-01, -3.560000000000090870e-04, -1.289062641443879510e-04, 8.593750942958999772e-05
6.490000000000000000e+02, 6.537039999999999509e+02, 2.878856666666666508e-01, 1.042423196368415933e-01, -4.204999999999903260e-04, -1.522614721143609497e-04, 1.015076480762391875e-04
6.496670000000000300e+02, 6.543626666666667688e+02, 2.875690000000000190e-01, 1.041276558251026801e-01, -4.719999999999863194e-04, -1.709094288655836841e-04, 1.139396192437261424e-04
6.503329999999999700e+02, 6.550246666666666897e+02, 2.872563333333333357e-01, 1.040144403983541410e-01, -4.797500000000287645e-04, -1.737156747844726149e-04, 1.158104498563128359e-04
6.510000000000000000e+02, 6.556783333333333985e+02, 2.869293333333333140e-01, 1.038960349253900545e-01, -5.297499999999816245e-04, -1.918204871642848407e-04, 1.278803247761889361e-04
6.516670000000000300e+02, 6.563380000000000791e+02, 2.865500000000000269e-01, 1.037586797488017631e-01, -5.677500000000057501e-04, -2.055801445729638641e-04, 1.370534297153100378e-04
6.523329999999999700e+02, 6.570000000000000000e+02, 2.861723333333333064e-01, 1.036219280659594344e-01, -5.647500000000027498e-04, -2.044938558301730147e-04, 1.363292372201160840e-04
6.530000000000000000e+02, 6.576606666666666570e+02, 2.857970000000000232e-01, 1.034860212743615310e-01, -5.792499999999894955e-04, -2.097442514203187172e-04, 1.398295009468822347e-04
6.536670000000000300e+02, 6.583176666666666961e+02, 2.853999999999999870e-01, 1.033422690640656699e-01, -6.190000000000084324e-04, -2.241375772622898751e-04, 1.494250515081951836e-04
6.543329999999999700e+02, 6.589750000000000227e+02, 2.849716666666666787e-01, 1.031871711713451406e-01, -6.447499999999856124e-04, -2.334615556378937071e-04, 1.556410370919247832e-04
6.550000000000000000e+02, 6.596370000000000573e+02, 2.845403333333333395e-01, 1.030309869898818204e-01, -6.577500000000124913e-04, -2.381688068566590417e-04, 1.587792045711008959e-04
6.556670000000000300e+02, 6.602983333333332894e+02, 2.840946666666666620e-01, 1.028696127622029388e-01, -6.775000000000253042e-04, -2.453202077466962454e-04, 1.635468051644634047e-04
6.563329999999999700e+02, 6.609533333333333758e+02, 2.836369999999999725e-01, 1.027038933795528935e-01, -7.007499999999861062e-04, -2.537389455033027021e-04, 1.691592970022026687e-04
6.570000000000000000e+02, 6.616126666666665415e+02, 2.831603333333333472e-01, 1.025312941681985335e-01, -7.392499999999968541e-04, -2.676796510357751452e-04, 1.784531006905204498e-04
6.576670000000000300e+02, 6.622753333333333785e+02, 2.826513333333333100e-01, 1.023469871781718527e-01, -7.547499999999984777e-04, -2.732921428735228119e-04, 1.821947619156799592e-04
6.583329999999999700e+02, 6.629306666666666388e+02, 2.821540000000000159e-01, 1.021669046443671736e-01, -7.479999999999709104e-04, -2.708479932022358995e-04, 1.805653288014866242e-04
6.590000000000000000e+02, 6.635903333333333194e+02, 2.816540000000000155e-01, 1.019858565205688794e-01, -7.545000000000051665e-04, -2.732016188116261155e-04, 1.821344125410850889e-04
6.596670000000000300e+02, 6.642549999999999955e+02, 2.811480000000000090e-01, 1.018026358192850034e-01, -7.897500000000196030e-04, -2.859655115394109859e-04, 1.906436743596071071e-04
6.603329999999999700e+02, 6.649163333333333412e+02, 2.806009999999999893e-01, 1.016045691718496652e-01, -8.077499999999959712e-04, -2.924832439961409574e-04, 1.949888293307638909e-04
6.610000000000000000e+02, 6.655716666666667152e+02, 2.800710000000000144e-01, 1.014126581606234756e-01, -7.909999999999445253e-04, -2.864181318488795598e-04, 1.909454212325883971e-04
6.616670000000000300e+02, 6.662353333333333012e+02, 2.795463333333333966e-01, 1.012226783293844884e-01, -7.862500000000299805e-04, -2.846981746728267167e-04, 1.897987831152164739e-04
6.623329999999999700e+02, 6.668930000000000291e+02, 2.790226666666666411e-01, 1.010330605943930427e-01, -8.025000000000531708e-04, -2.905822386962795970e-04, 1.937214924641883496e-04
6.630000000000000000e+02, 6.675526666666667097e+02, 2.784763333333333257e-01, 1.008352353444561117e-01, -8.282499999999887175e-04, -2.999062170718683586e-04, 1.999374780479110103e-04
6.636670000000000300e+02, 6.682116666666667015e+02, 2.779183333333333228e-01, 1.006331856382972206e-01, -8.489999999999747748e-04, -3.074197142094925103e-04, 2.049464761396599388e-04
6.643329999999999700e+02, 6.688716666666666697e+02, 2.773443333333333594e-01, 1.004253423921767918e-01, -8.945000000000064011e-04, -3.238950934751486164e-04, 2.159300623167659250e-04
6.650000000000000000e+02, 6.695366666666667470e+02, 2.767256666666666476e-01, 1.002013255136636888e-01, -9.372500000000283382e-04, -3.393747080599105966e-04, 2.262498053732728276e-04
6.656670000000000300e+02, 6.701943333333332475e+02, 2.760946666666666549e-01, 9.997284278143024616e-02, -9.624999999999772626e-04, -3.485176383117059113e-04, 2.323450922078057479e-04
6.663329999999999700e+02, 6.708569999999999709e+02, 2.754423333333333446e-01, 9.973663532924807729e-02, -9.899999999999908873e-04, -3.584752851206169755e-04, 2.389835234137480113e-04
6.670000000000000000e+02, 6.715203333333333831e+02, 2.747746666666666671e-01, 9.949487573460275014e-02, -1.034750000000042580e-03, -3.746790922005828841e-04, 2.497860614670555091e-04
6.676670000000000300e+02, 6.721773333333334222e+02, 2.740626666666666211e-01, 9.923706320631396627e-02, -1.088750000000013318e-03, -3.942322895707879777e-04, 2.628215263805258606e-04
6.683329999999999700e+02, 6.728396666666666306e+02, 2.733229999999999826e-01, 9.896923268184169842e-02, -1.127499999999934110e-03, -4.082635191651269764e-04, 2.721756794434176951e-04
6.690000000000000000e+02, 6.734956666666666933e+02, 2.725593333333333756e-01, 9.869271184742713088e-02, -1.136749999999978056e-03, -4.116129094554113184e-04, 2.744086063036083045e-04
6.696670000000000300e+02, 6.741589999999999918e+02, 2.718073333333333452e-01, 9.842041546923448181e-02, -1.121250000000018066e-03, -4.060004176176787221e-04, 2.706669450784487951e-04
6.703329999999999700e+02, 6.748240000000000691e+02, 2.710643333333333516e-01, 9.815137795727023329e-02, -1.133750000000016689e-03, -4.105266207126355665e-04, 2.736844138084212896e-04
6.710000000000000000e+02, 6.754776666666666642e+02, 2.702956666666666563e-01, 9.787304664161763923e-02, -1.162000000000010247e-03, -4.207558397072367739e-04, 2.805038931381620415e-04
6.716670000000000300e+02, 6.761443333333332930e+02, 2.695150000000000046e-01, 9.759037017099390920e-02, -1.179999999999986615e-03, -4.272735721639667997e-04, 2.848490481093118865e-04
6.723329999999999700e+02, 6.768093333333333703e+02, 2.687223333333333408e-01, 9.730334854539901546e-02, -1.217750000000017430e-03, -4.409427055107490454e-04, 2.939618036738311790e-04
6.730000000000000000e+02, 6.774673333333333858e+02, 2.678913333333333147e-01, 9.700244656364624685e-02, -1.244000000000022865e-03, -4.504477320101613947e-04, 3.002984880067713358e-04
6.736670000000000300e+02, 6.781296666666667079e+02, 2.670636666666666437e-01, 9.670275156938547279e-02, -1.256749999999973166e-03, -4.550644591669999192e-04, 3.033763061113317616e-04
6.743329999999999700e+02, 6.787886666666666997e+02, 2.662156666666666838e-01, 9.639569395142358332e-02, -1.278500000000015735e-03, -4.629400525522410514e-04, 3.086267017014948655e-04
6.750000000000000000e+02, 6.794506666666666206e+02, 2.653589999999999560e-01, 9.608549816598248305e-02, -1.313749999999988538e-03, -4.757039452800108513e-04, 3.171359635200099447e-04
6.756670000000000300e+02, 6.801086666666666360e+02, 2.644640000000000324e-01, 9.576142202438356343e-02, -1.355999999999982220e-03, -4.910025117409643142e-04, 3.273350078273132291e-04
6.763329999999999700e+02, 6.807653333333332739e+02, 2.635509999999999797e-01, 9.543082815032785660e-02, -1.370250000000058921e-03, -4.961623832692434611e-04, 3.307749221794983874e-04
6.770000000000000000e+02, 6.814293333333333749e+02, 2.626369999999999538e-01, 9.509987218002456666e-02, -1.367999999999994221e-03, -4.953476667121277117e-04, 3.302317778080821054e-04
6.776670000000000300e+02, 6.820923333333332721e+02, 2.617269999999999874e-01, 9.477036459471169239e-02, -1.380499999999951211e-03, -4.998738698070694314e-04, 3.332492465380407221e-04
6.783329999999999700e+02, 6.827573333333333494e+02, 2.607963333333333522e-01, 9.443337368694848521e-02, -1.404499999999975213e-03, -5.085641797493962264e-04, 3.390427864995992913e-04
6.790000000000000000e+02, 6.834173333333333176e+02, 2.598543333333333538e-01, 9.409227902171249380e-02, -1.408000000000048102e-03, -5.098315166160106906e-04, 3.398876777440107411e-04
6.796670000000000300e+02, 6.840793333333334658e+02, 2.589189999999999547e-01, 9.375359833146046373e-02, -1.412750000000045913e-03, -5.115514737920936203e-04, 3.410343158613965420e-04
6.803329999999999700e+02, 6.847403333333332967e+02, 2.579706666666666259e-01, 9.341021038998970072e-02, -1.433749999999983649e-03, -5.191554949915994522e-04, 3.461036633277334018e-04
6.810000000000000000e+02, 6.854036666666667088e+02, 2.570073333333333099e-01, 9.306139100480499693e-02, -1.453499999999996461e-03, -5.263068958816366017e-04, 3.508712639210889717e-04
6.816670000000000300e+02, 6.860613333333334367e+02, 2.560326666666666307e-01, 9.270846786214752278e-02, -1.487999999999989331e-03, -5.387992164237162583e-04, 3.591994776158125013e-04
6.823329999999999700e+02, 6.867236666666666451e+02, 2.550233333333333241e-01, 9.234299204957337193e-02, -1.525249999999950257e-03, -5.522873016466750247e-04, 3.681915344311142979e-04
6.830000000000000000e+02, 6.873856666666666797e+02, 2.539990000000000303e-01, 9.197208479328529418e-02, -1.560499999999964693e-03, -5.650511943744598951e-04, 3.767007962496363160e-04
6.836670000000000300e+02, 6.880516666666666197e+02, 2.529426666666667045e-01, 9.158959045707409929e-02, -1.597250000000022263e-03, -5.783582314736553012e-04, 3.855721543157691888e-04
6.843329999999999700e+02, 6.887123333333332766e+02, 2.518693333333333340e-01, 9.120094048465375580e-02, -1.625500000000015821e-03, -5.885874504682564543e-04, 3.923916336455030018e-04
6.850000000000000000e+02, 6.893723333333333585e+02, 2.507753333333333501e-01, 9.080480718978309329e-02, -1.660750000000009441e-03, -6.013513431960338437e-04, 4.009008954640250200e-04
6.856670000000000300e+02, 6.900353333333332557e+02, 2.496549999999999880e-01, 9.039913869372570576e-02, -1.702250000000023189e-03, -6.163783374712971091e-04, 4.109188916475298159e-04
6.863329999999999700e+02, 6.906989999999999554e+02, 2.485056666666666525e-01, 8.998296940648803366e-02, -1.746249999999990865e-03, -6.323105723655352527e-04, 4.215403815770249474e-04
6.870000000000000000e+02, 6.913596666666667261e+02, 2.473266666666666669e-01, 8.955605793057165587e-02, -1.788499999999963730e-03, -6.476091388264811803e-04, 4.317394258843212929e-04
6.876670000000000300e+02, 6.920226666666667370e+02, 2.461210000000000342e-01, 8.911949055471939107e-02, -1.820999999999989294e-03, -6.593772668733794600e-04, 4.395848445822511663e-04
6.883329999999999700e+02, 6.926839999999998554e+02, 2.448986666666666812e-01, 8.867688824140715353e-02, -1.836000000000025112e-03, -6.648087105873412691e-04, 4.432058070582278742e-04
6.890000000000000000e+02, 6.933446666666665124e+02, 2.436730000000000007e-01, 8.823307894060293533e-02, -1.844500000000026674e-03, -6.678865286919127538e-04, 4.452576857946061173e-04
6.896670000000000300e+02, 6.940073333333333494e+02, 2.424393333333333123e-01, 8.778637286981794130e-02, -1.866249999999985976e-03, -6.757621220771237993e-04, 4.505080813847484045e-04
6.903329999999999700e+02, 6.946746666666666670e+02, 2.411846666666666861e-01, 8.733206277783343852e-02, -1.905749999999990785e-03, -6.900649238571906173e-04, 4.600432825714664831e-04
6.910000000000000000e+02, 6.953376666666666779e+02, 2.398983333333333245e-01, 8.686628630467500833e-02, -1.949750000000000094e-03, -7.059971587514438313e-04, 4.706647725009685534e-04
6.916670000000000300e+02, 6.959993333333333112e+02, 2.385850000000000193e-01, 8.639073323283150141e-02, -1.981249999999989964e-03, -7.174031905507326657e-04, 4.782687937004842516e-04
6.923329999999999700e+02, 6.966633333333332985e+02, 2.372566666666666713e-01, 8.590974871727403983e-02, -2.001750000000003527e-03, -7.248261636264675479e-04, 4.832174424176452487e-04
6.930000000000000000e+02, 6.973260000000000218e+02, 2.359160000000000146e-01, 8.542429834799621091e-02, -2.021250000000002212e-03, -7.318870404546004658e-04, 4.879246936363990095e-04
6.936670000000000300e+02, 6.979890000000000327e+02, 2.345616666666666683e-01, 8.493389933000124181e-02, -2.039000000000006085e-03, -7.383142488494412762e-04, 4.922094992329609231e-04
6.943329999999999700e+02, 6.986503333333333785e+02, 2.331973333333333398e-01, 8.443987934953028907e-02, -2.051749999999998020e-03, -7.429309760062948170e-04, 4.952873173375352267e-04
6.950000000000000000e+02, 6.993143333333333658e+02, 2.318260000000000043e-01, 8.394332469532617136e-02, -2.056250000000023337e-03, -7.445604091204886940e-04, 4.963736060803192185e-04
6.956670000000000300e+02, 6.999826666666666597e+02, 2.304556666666666420e-01, 8.344713213736965063e-02, -2.050249999999996520e-03, -7.423878316348994600e-04, 4.949252210899313109e-04
6.963329999999999700e+02, 7.006450000000000955e+02, 2.290923333333333423e-01, 8.295347425314630874e-02, -2.008249999999975333e-03, -7.271797892358351041e-04, 4.847865261572298357e-04
6.970000000000000000e+02, 7.013103333333333467e+02, 2.277780000000000082e-01, 8.247755908505519096e-02, -1.871000000000004604e-03, -6.774820792532143185e-04, 4.516547195021411443e-04
6.976670000000000300e+02, 7.019710000000000036e+02, 2.265976666666666695e-01, 8.205016481414202645e-02, -1.658500000000007191e-03, -6.005366266389406456e-04, 4.003577510926226157e-04
